0.9552303537589951;0.6549468509593571;0.3194977335736153;1.0;0.6033126676500128;0.0;0.9390772615284487;0.667823054771367;0.3202003021027491
0.9596243499435977;0.6435133058526127;0.02743053090888162;1.0;0.6282721715417323;0.0;0.9696400550635632;0.6502788323413122;0.3131188031705365
0.9108678375057041;0.6739334822893221;0.4744386630839181;1.0;0.6366848729862528;0.0;0.9993959655976833;0.6636705121415658;0.33975848859878444
0.9110152465084002;0.6738907224349419;0.47449860493717155;1.0;0.6367786175633963;0.0;0.9994178079149177;0.6637480841090774;0.33979509474500413
0.9110206907619876;0.6739243061821621;0.4745103163280131;1.0;0.6368039813616052;0.0;0.9994235670667785;0.6637605913187513;0.3398109672113019
0.8873602127344644;0.6625322477988217;0.40782695554466436;0.9733594177172882;0.6151000276850104;0.0;1.0;0.6361931018505377;0.016411025273197773
0.8872914898906034;0.6622517920541398;0.40754605069298017;0.9733293768840816;0.6147755656196726;0.0;1.0;0.6358734871735676;0.016658204025778136
0.9285289408262074;0.6637912582321903;0.24927394447417467;1.0;0.5927446835371547;0.024238591043151667;0.9786390756015438;0.6636052469741017;0.0
0.9285338920014675;0.6638197491183228;0.24930249426984943;1.0;0.5927754078808043;0.0242776884130411;0.9786492678605417;0.663627708071917;0.0
0.9285289408262063;0.6637912582322618;0.24927394447415255;1.0;0.5927446835372564;0.02423859104313909;0.9786390756015435;0.6636052469740692;0.0
0.9986917616400703;0.6958530103024869;0.0;1.0;0.635805207919925;0.2295446344819269;0.9609417397418151;0.6541042079517425;0.09709090788018343
0.9986956749326565;0.6958657275984451;0.0;1.0;0.6358162606130053;0.22974540357161496;0.9609444136167363;0.6541073858698557;0.0971612463965587
0.9220800541016184;0.661676280866509;0.3899113868221307;1.0;0.6215922972735509;0.0;0.9838677464743236;0.6606440152869357;0.31820880997749945
0.9782268175193471;0.6673792317179905;0.0;1.0;0.6581219768718575;0.0543061127377859;0.9859259156726586;0.6663820454298082;0.4099395447281152
0.9174649053354268;0.6854505233841222;0.3902722058430255;1.0;0.6153402256742198;0.0;0.9622771773410133;0.6578632874147472;0.25763616523536464
0.9174785280503119;0.6854724257067987;0.39027939293550107;1.0;0.6153708741330108;0.0;0.9622818735621698;0.6578906774294605;0.2579470557241346
0.9650199815672286;0.6865302858747858;0.0;1.0;0.6384319425476676;0.3240856017793071;0.966765828896176;0.6746712189660286;0.009910358078440887
0.9650242000293614;0.6865339912037808;0.0;1.0;0.6384320236529875;0.324082211356249;0.9667659002142837;0.6746764757733882;0.009892825947861474
0.9650199815672279;0.6865302858748804;0.0;1.0;0.6384319425474484;0.3240856017792929;0.9667658288961755;0.6746712189659341;0.00991035807845895
0.8854942615708976;0.6934721054705169;0.5074235822132374;1.0;0.6377182844292699;0.0;0.9614089332907845;0.6498382794583385;0.3475202845481529
0.8854935688063946;0.6934543785286696;0.5073953432694656;1.0;0.6377071110904617;0.0;0.9614043044722925;0.649824405622802;0.3474585780048531
0.885494261570898;0.6934721054705258;0.5074235822132201;1.0;0.6377182844292758;0.0;0.9614089332907846;0.6498382794583347;0.34752028454816153
0.9302007482710613;0.6635224623803329;0.3428126586194403;0.9884225477769237;0.6308519042813071;0.0;1.0;0.6533581100813977;0.3139946784663725
0.9788609340520039;0.6578008629080293;0.33942144277894887;0.9904333208897206;0.6210855812659313;0.0;1.0;0.6206044909745043;0.2432177223366887
0.9302007482710613;0.6635224623803717;0.3428126586194587;0.9884225477769237;0.6308519042812994;0.0;1.0;0.6533581100813975;0.3139946784663607
0.875129537832664;0.7011148892545914;0.4338870568392406;1.0;0.6248421033415849;0.0;0.9887551277455688;0.662240907980477;0.31004821844035196
0.8752756461420228;0.7010745027957415;0.4338487568720489;1.0;0.6249221594879351;0.0;0.9887969765589096;0.6622678615776413;0.31023776795339464
0.9779052133739603;0.6670413498970215;0.03017327356027881;1.0;0.6260214003987277;0.31232835203460985;0.9540223605953922;0.6794811933907842;0.0
0.8834574614796803;0.6785718663110005;0.4928586563926433;0.9839780529011617;0.6333429758934369;0.0;1.0;0.649184052421979;0.1436865701310295
0.8834551088966736;0.6785177325122911;0.4928080421580973;0.9839802277735664;0.6333044327170743;0.0;1.0;0.6491354483334387;0.14609632166919934
0.8834479672320174;0.6785240052974354;0.4928231554453235;0.9839764973324056;0.6332872864972161;0.0;1.0;0.6491287777798144;0.1451979181024093
0.8360761937955131;0.651054033288728;0.5299709291358187;1.0;0.6341027085890378;0.0;0.9814728027280901;0.6725800517862571;0.3067883986623499
0.8360628696682979;0.6510455765872692;0.5299713938524185;1.0;0.6340910755583878;0.0;0.9814587847265746;0.6725807907112757;0.3069492553382293
0.836076193795512;0.651054033289012;0.5299709291358079;1.0;0.6341027085891471;0.0;0.98147280272809;0.6725800517860534;0.30678839866235
0.780807881026123;0.696146149648476;0.5514220909665593;0.9694850140433137;0.6218155663143182;0.0;1.0;0.6315202336464035;0.01267084498948581
0.869651101999192;0.7155106316552132;0.4479710000916476;1.0;0.6374553501258301;0.0;0.997683423065576;0.6301878528653352;0.04367757972588732
0.8700088460800972;0.7154106289591757;0.44782467296360456;1.0;0.6376138288356433;0.0;0.9977903887110801;0.6302795926960933;0.043625874705550585
0.929237193730245;0.660786665452834;0.2635263641084718;1.0;0.6078719948172343;0.2118915080158161;0.9475268462775622;0.6495550965011677;0.0
0.9292406977606539;0.6608073679968257;0.2635081800995952;1.0;0.6078961209866431;0.21191020152239928;0.9475270800574221;0.6495822358500318;0.0
0.9292371937302435;0.6607866654526691;0.26352636410846003;1.0;0.6078719948173742;0.21189150801579762;0.9475268462775611;0.6495550965013209;0.0
0.9665052484870209;0.6665285118391173;0.2456969080773216;0.9751024711686299;0.6210971504894863;0.24884213664732316;1.0;0.6116301662137058;0.0
0.966546784673168;0.6664013009840467;0.24599058964679615;0.9750880908406176;0.6210128944885958;0.2486537970562758;1.0;0.6115373052146924;0.0
0.9665392946474601;0.6664451171501636;0.24592818852488135;0.9750902179454926;0.6210623382182149;0.24881923608685572;1.0;0.6115834837004852;0.0
0.9880111837395931;0.6613433046884576;0.0;1.0;0.6188711890601813;0.09015643650776227;0.942987317209369;0.676629880008749;0.08728767140986357
0.9880223193795878;0.6613316111741403;0.0;1.0;0.6188662536035294;0.09006910784846298;0.943002007499116;0.6766250562622409;0.08720702925774142
0.8232184957564647;0.6899430173072609;0.5573991966451691;1.0;0.6276493399380502;0.0;0.8988092630599942;0.6522326407864173;0.45514740848467006
0.9259663577862316;0.6530667756431368;0.36934607765011424;0.9584946444687272;0.6194030017744;0.05540335416092511;1.0;0.6419475408662864;0.0
0.9880111837395933;0.661343304688424;0.0;1.0;0.6188711890600395;0.09015643650778077;0.9429873172093698;0.6766298800087667;0.0872876714098695
0.95439393099844;0.6650394452428797;0.3063068346137;1.0;0.6032636752414603;0.0;0.9608503126908318;0.6532549245829269;0.25305191995148685
0.9168373623245941;0.6926633437344786;0.07586865086925222;1.0;0.6111614963272519;0.26332920013801075;0.9427689263191023;0.6714141654503005;0.0
0.916887999495514;0.6926368220645857;0.07604357037996476;1.0;0.611177839051108;0.2634215694704338;0.942773879136605;0.6714198388506075;0.0
0.9168814825856467;0.6926312618596059;0.07605440161384767;1.0;0.611171834789505;0.2634404227467204;0.9427765705614813;0.6714204931682695;0.0
0.8868267563685618;0.6669261537718908;0.4718028980626568;1.0;0.6391153527144895;0.0;0.9467395469852125;0.6677464026538457;0.4528048198589252
0.8868207408707726;0.6669334123188699;0.4718018953404982;1.0;0.6391110467367788;0.0;0.9467447710025905;0.6677393835944712;0.4528062293690898
0.8868267563685619;0.6669261537718953;0.47180289806264597;1.0;0.6391153527145768;0.0;0.9467395469852126;0.6677464026540335;0.45280481985892046
0.9235294228622855;0.6509956423875403;0.38210455417561373;0.970810458342431;0.6145271027716721;0.0;1.0;0.6235686294596128;0.07800927776719692
0.9234797020327908;0.6507935054758195;0.3818938444516959;0.9707892640180188;0.6142831292976221;0.0;1.0;0.6233374340758068;0.08016942299347618
0.9259718210616867;0.6530741062603469;0.3693477199327466;0.9584998817912387;0.6194016402670472;0.05537433275158768;1.0;0.6419487164742675;0.0
0.9234747273814347;0.6507770058219648;0.38190371843771126;0.9707899842790316;0.6142717157806108;0.0;1.0;0.6233202508797354;0.08046257854331126
0.9732989308481333;0.6653284565735829;0.03626120110460002;1.0;0.6289986600865909;0.0;0.9484972023196114;0.6469865406419016;0.3797736004257802
0.9732989308481336;0.6653284565736165;0.036261201104588435;1.0;0.6289986600866704;0.0;0.9484972023196119;0.646986540642113;0.37977360042581076
0.9242142926966853;0.6735790845415802;0.059678393114526884;1.0;0.5968099068174135;0.22775776786111893;0.9480952975435164;0.6636927440082305;0.0
0.9242142926966824;0.6735790845417371;0.05967839311449374;1.0;0.5968099068173983;0.22775776786110355;0.9480952975435144;0.6636927440080035;0.0
0.8505463177503706;0.6638512655462532;0.5165942046409058;1.0;0.6385609663363119;0.0;0.9889531092798777;0.6741146095619026;0.36121513793709614
0.8505398345904309;0.6637963021509818;0.5165667046459493;1.0;0.6385016478192093;0.0;0.9889491614610281;0.6740604713759227;0.3611856011788941
0.8505446028472087;0.6638023629947118;0.5165840481759979;1.0;0.6385156659710148;0.0;0.9889538984955982;0.6740629178017318;0.3611696603350239
0.904450794334377;0.652925476137631;0.47367600141879856;0.9929319297992811;0.6210997277618762;0.0;1.0;0.6478335459158324;0.34783201062384034
0.9045907360676565;0.65286802353158;0.4737851624074286;0.992897128664478;0.6212152739771352;0.0;1.0;0.6479172515021607;0.3478158545876604
0.9525903073270535;0.6542197941388804;0.3222786145752407;1.0;0.6291106162201425;0.0;0.9553942956796;0.6557300855999205;0.36742453197975483
0.9546831748551137;0.6717265970710721;0.318035646152104;0.996489281029346;0.618365599548254;0.0;1.0;0.655854107157192;0.21833054515125858
0.9603565178471377;0.6604292032056513;0.36047546750988135;0.9931392174359511;0.615072126789914;0.0;1.0;0.6523673923655248;0.013493592608023032
0.9603565178471376;0.6604292032054304;0.36047546750987336;0.9931392174359511;0.6150721267900335;0.0;1.0;0.6523673923655261;0.013493592608017784
0.894197447057483;0.6317571762489216;0.323188932604169;0.9641151573721237;0.6175707796326646;0.0321736176018255;1.0;0.6242078760924751;0.0
0.8941896535939201;0.6317375471205325;0.32314860213053237;0.9641084856546942;0.6175575686031379;0.03224939753760466;1.0;0.6241780357126318;0.0
0.894184013152078;0.6317083838132325;0.3231760404957736;0.9641103126115829;0.6175174842220421;0.03224020867810822;1.0;0.6241556575855095;0.0
0.9050481557551782;0.6900211708467744;0.4695842623643746;1.0;0.6358994083767256;0.0;0.9583947350757404;0.6664648951286037;0.4072267321383756
0.9050481557551787;0.6900211708467541;0.46958426236438594;1.0;0.6358994083767365;0.0;0.9583947350757406;0.6664648951286122;0.4072267321383867
0.941107188823681;0.6715683197339976;0.3691321043303278;1.0;0.6267216846092091;0.0;0.9970015314640995;0.650977536768043;0.25806908125379124
0.9411477327518047;0.6715204647591355;0.36920312673315075;1.0;0.6267291836009354;0.0;0.997005500012901;0.6509724326262076;0.25818029961988587
0.9525900688700367;0.6542208696540357;0.322386379578223;1.0;0.629117795445707;0.0;0.9553969214792841;0.6557332157258414;0.36743621134870424
0.9411542724620896;0.671556530599618;0.36928729452569026;1.0;0.6267663973889549;0.0;0.9970121138624699;0.6510078688672517;0.25821056116585034
0.9379409053750927;0.6490091480385424;0.31764052363251677;1.0;0.598552528730138;0.0;0.8896774914812986;0.6618563088712913;0.4192846807992384
0.9379467684014906;0.649005386076061;0.3177942992566531;1.0;0.598572565207891;0.0;0.8896801763236974;0.6618615293784015;0.41933343849020993
0.933981543618296;0.6688973469020238;0.27966063645502776;1.0;0.6222294932725193;0.0;0.9651049588527898;0.6669188013544602;0.3661891687687219
0.9340215433234829;0.6689087311149661;0.27978203213749886;1.0;0.6222725407258421;0.0;0.9651295840519442;0.6669362492127873;0.36624603265500344
0.9412190457664095;0.6885744626378439;0.4440196173375189;1.0;0.643304807279737;0.0;0.9645537528690046;0.6626620752844221;0.43058964753499956
0.9412258647961571;0.6885553703003993;0.44399498046902763;1.0;0.643269012499474;0.0;0.9645494636264871;0.6626404243309943;0.43057648943937976
0.9412162398539965;0.6885969490700018;0.4440112707317219;1.0;0.6433229355049891;0.0;0.964552337950468;0.6626802308439426;0.4306014695910847
0.9260041081117306;0.6691663659900798;0.0;1.0;0.6530291607143004;0.3395695529462606;0.8940032210022993;0.6214586118939316;0.058710549733281416
0.925995400236736;0.6691484246211133;0.0;1.0;0.6530100481023233;0.3396754945395338;0.893995223299316;0.6214411467292219;0.0587647187973065
0.9525899649368506;0.6542181198077803;0.32227979837278203;1.0;0.6291079201105286;0.0;0.9553937816354209;0.6557283638775018;0.36742417092378493
0.8918137998976715;0.6833212897075073;0.3964941602316138;1.0;0.6315021731871521;0.0;0.9753528115804805;0.6588039506561013;0.3874588020177853
0.8920520481276204;0.683174046392661;0.3972381571932704;1.0;0.6315575169846185;0.0;0.9754211181772133;0.658823653000613;0.38765082613373303
0.8920452822049085;0.6831622173643447;0.39724655920411434;1.0;0.6315542593008999;0.0;0.9754029153174854;0.6588171274825108;0.38765752636484063
0.9784508388831352;0.6755632500199765;0.0;1.0;0.6147482125742034;0.2450945190343433;0.945004306024959;0.659969529151028;0.009006633772452685
0.9784408840497159;0.6755466279243383;0.0;1.0;0.6147316813316465;0.24480357981127868;0.9450017072987925;0.6599554462784017;0.008973813899190075
0.9784508388831353;0.6755632500202815;0.0;1.0;0.6147482125741712;0.24509451903429638;0.9450043060249593;0.659969529150821;0.009006633772464936
0.9369615210540614;0.6797986535334978;0.34581923668343933;1.0;0.6213637084124831;0.0;0.9384699471041099;0.6639308107376735;0.39826079208995774
0.9369704927621483;0.6798180595343415;0.3459953523883303;1.0;0.6213780767275169;0.0;0.9384773706800523;0.6639368505223576;0.39831091671509206
0.9369615210540613;0.679798653533335;0.34581923668343045;1.0;0.621363708412418;0.0;0.9384699471041098;0.6639308107376732;0.39826079208994675
0.9809671202791802;0.6627660948186694;0.011581587813529411;1.0;0.6305861513462183;0.0;0.9510432982769411;0.652363415171218;0.3869259196573995
0.9799268178031071;0.6347975971471482;0.023582820929728382;1.0;0.604930340406541;0.04017580448180166;0.9669345133801667;0.6636887707562458;0.0
0.9809813207186882;0.6627614335625328;0.011648130827372172;1.0;0.6305843738470216;0.0;0.9510470880689704;0.6523600948696335;0.3870097458102875
0.9677841048717651;0.6763852284459078;0.2757739807731228;1.0;0.6337487752034772;0.0;0.9697478689618388;0.6528039960141351;0.341461237164332
0.9677872196136005;0.676391336120243;0.27604027618366633;1.0;0.633767145458871;0.0;0.9697474281998439;0.6528170151260205;0.3415266738415409
0.9516487103893314;0.6395347830150834;0.2502951733268136;1.0;0.5874865759601623;0.0;0.9466692790434902;0.6555173450098208;0.3081274478511949
0.9516556789110383;0.6395456879191896;0.25020705640090424;1.0;0.5875077682308144;0.0;0.9466744605587458;0.6555223289155506;0.30813180472834883
0.9089104987436767;0.6802218729953547;0.36246476705539404;1.0;0.6178461431977661;0.0;0.983197337354698;0.6613591222223241;0.3061098419407203
0.9089233527120497;0.6800274208839241;0.3624531793727212;1.0;0.6176703248022679;0.0;0.9832021215925679;0.6611827317679251;0.30626075080333703
0.9089147932740683;0.680029942957437;0.36244837176613814;1.0;0.6176614789282361;0.0;0.9832012777411914;0.6611834597073553;0.3062906477374835
0.9455944197615701;0.6545771752259083;0.37074473632917554;0.9934747221519576;0.6081716216761911;0.0;1.0;0.6607447576140324;0.283303956199493
0.9455939118974185;0.6545837151473531;0.37070470165990743;0.9934775730671372;0.608169920552389;0.0;1.0;0.6607457090212069;0.28335040344832
0.972365832316832;0.6744925319911248;0.3586897659643568;1.0;0.6265680060354788;0.0;0.9348055344211259;0.6391417827654344;0.3522129954901749
0.9455944197615695;0.6545771752258559;0.3707447363291564;0.9934747221519575;0.6081716216761841;0.0;1.0;0.6607447576140334;0.2833039561994955
0.8861759533744421;0.6748987960728914;0.44064992600265424;1.0;0.6220085785840443;0.0;0.9382495954948985;0.6525998426735271;0.358133884265325
0.8861736341927955;0.674929784221985;0.4406803030612647;1.0;0.6220302387100507;0.0;0.9382451801674468;0.652603297564386;0.3581646472451428
0.9222523836654073;0.6636414034365905;0.4316584711870114;1.0;0.6362036809523556;0.0;0.9555858519492982;0.6738543028623711;0.46535157684844786
0.9223103802533392;0.6636233097533568;0.4317033915100965;1.0;0.6362289041537466;0.0;0.9556046882663644;0.673863918221307;0.4653868109171162
0.9222982340722788;0.6636261452983028;0.4316500678000321;1.0;0.636216842568413;0.0;0.9555939914981316;0.6738624026373461;0.4653623900527364
0.9271222712824362;0.6500154220480334;0.2824507314054581;1.0;0.5785475270915149;0.0;0.90183341696006;0.6514375412739337;0.29983953969665117
0.9271194544263969;0.6500504328353147;0.2824550632194783;1.0;0.5785758299521276;0.0;0.9018410391869026;0.6514670660969942;0.29997793973481135
0.9220319535413259;0.6788711710635896;0.36164406201698424;1.0;0.5945809827393269;0.0;0.959340828736314;0.633131995365116;0.052612370923496826
0.9220400784849574;0.6788802105887727;0.36165133494949825;1.0;0.594587449537292;0.0;0.9593475409780854;0.6331302453309967;0.05287442378167759
0.9315337269492296;0.6276771676194113;0.2502710295779694;1.0;0.5664626821282418;0.0;0.9069213393166634;0.6464838101746874;0.2088567995101677
0.9220319535413264;0.6788711710636633;0.36164406201695165;1.0;0.5945809827394172;0.0;0.9593408287363142;0.6331319953650647;0.05261237092347007
0.9707956458234278;0.665025790573702;0.3799313347892435;1.0;0.6394769860158824;0.0;0.9774519206203357;0.6330207746264136;0.3693687394566772
0.9708032422799301;0.6650059323215186;0.3799109135197436;1.0;0.6394677923194512;0.0;0.9774476657982744;0.633017670039584;0.36933030751757795
0.9086463508861199;0.6654426961253278;0.4010993072657531;1.0;0.5890527189023417;0.0;0.8926135735642025;0.6548249912937034;0.35852870064218895
0.9086900838174711;0.6654220346681474;0.4009601501205441;1.0;0.5890342185650297;0.0;0.8926104570107546;0.6548143242196509;0.3584800003800857
0.9086876932429279;0.66542057037657;0.4009663298516755;1.0;0.5890412879482804;0.0;0.8926166611687402;0.6548172637857391;0.35851098467598497
0.8673350024452132;0.6869294107404172;0.4642896535209503;1.0;0.6207821857387803;0.0;0.9366424505343526;0.6889740115057352;0.45986838793836293
